DateTime,Open,High,Low,Close,Volume,AdjustmentClose,SymbolID,TimeFrame
2014-06-17 00:20:00,1.81235,1.81225,1.81229,1.81235,19839,1.81235,GBPAUD,1min
2014-06-17 00:21:00,1.81235,1.81228,1.81235,1.81234,19861,1.81234,GBPAUD,1min
2014-06-17 00:22:00,1.81230,1.81225,1.81230,1.81227,19872,1.81227,GBPAUD,1min
2014-06-17 00:23:00,1.81228,1.81227,1.81227,1.81227,19875,1.81227,GBPAUD,1min
2014-06-17 00:24:00,1.81230,1.81227,1.81228,1.81227,19890,1.81227,GBPAUD,1min
2014-06-17 00:25:00,1.81235,1.81218,1.81227,1.81232,19925,1.81232,GBPAUD,1min
2014-06-17 00:26:00,1.81235,1.81232,1.81232,1.81235,19946,1.81235,GBPAUD,1min
2014-06-17 00:27:00,1.81236,1.81231,1.81231,1.81232,19967,1.81232,GBPAUD,1min
2014-06-17 00:28:00,1.81258,1.81233,1.81233,1.81249,20051,1.81249,GBPAUD,1min
2014-06-17 00:29:00,1.81253,1.81224,1.81250,1.81253,20111,1.81253,GBPAUD,1min
2014-06-17 00:30:00,1.81258,1.81250,1.81250,1.81258,20125,1.81258,GBPAUD,1min
2014-06-17 00:31:00,1.81269,1.81261,1.81261,1.81266,20152,1.81266,GBPAUD,1min
2014-06-17 00:32:00,1.81269,1.81269,1.81269,1.81269,20157,1.81269,GBPAUD,1min
2014-06-17 00:33:00,1.81269,1.81257,1.81269,1.81261,20179,1.81261,GBPAUD,1min
2014-06-17 00:34:00,1.81268,1.81261,1.81263,1.81268,20190,1.81268,GBPAUD,1min
2014-06-17 00:36:00,1.81268,1.81268,1.81268,1.81268,20193,1.81268,GBPAUD,1min
2014-06-17 00:37:00,1.81282,1.81268,1.81268,1.81282,20208,1.81282,GBPAUD,1min
2014-06-17 00:38:00,1.81293,1.81282,1.81286,1.81287,20239,1.81287,GBPAUD,1min
2014-06-17 00:39:00,1.81297,1.81274,1.81287,1.81296,20297,1.81296,GBPAUD,1min
2014-06-17 00:40:00,1.81300,1.81291,1.81296,1.81300,20308,1.81300,GBPAUD,1min
2014-06-17 00:41:00,1.81325,1.81302,1.81302,1.81324,20344,1.81324,GBPAUD,1min
2014-06-17 00:42:00,1.81340,1.81319,1.81327,1.81333,20438,1.81333,GBPAUD,1min
2014-06-17 00:43:00,1.81333,1.81275,1.81332,1.81279,20532,1.81279,GBPAUD,1min
2014-06-17 00:44:00,1.81288,1.81273,1.81278,1.81278,20580,1.81278,GBPAUD,1min
2014-06-17 00:45:00,1.81312,1.81275,1.81278,1.81310,20613,1.81310,GBPAUD,1min
2014-06-17 00:46:00,1.81332,1.81310,1.81310,1.81326,20654,1.81326,GBPAUD,1min
2014-06-17 00:47:00,1.81329,1.81323,1.81326,1.81329,20661,1.81329,GBPAUD,1min
2014-06-17 00:48:00,1.81337,1.81323,1.81329,1.81333,20688,1.81333,GBPAUD,1min
2014-06-17 00:49:00,1.81352,1.81333,1.81333,1.81352,20722,1.81352,GBPAUD,1min
2014-06-17 00:50:00,1.81380,1.81351,1.81355,1.81352,20830,1.81352,GBPAUD,1min
2014-06-17 00:51:00,1.81360,1.81328,1.81360,1.81330,20883,1.81330,GBPAUD,1min
2014-06-17 00:52:00,1.81330,1.81308,1.81330,1.81308,20949,1.81308,GBPAUD,1min
2014-06-17 00:53:00,1.81314,1.81300,1.81310,1.81301,21002,1.81301,GBPAUD,1min
2014-06-17 00:54:00,1.81302,1.81294,1.81300,1.81296,21049,1.81296,GBPAUD,1min
2014-06-17 00:55:00,1.81306,1.81295,1.81295,1.81297,21078,1.81297,GBPAUD,1min
2014-06-17 00:56:00,1.81307,1.81289,1.81298,1.81295,21125,1.81295,GBPAUD,1min
2014-06-17 00:57:00,1.81311,1.81296,1.81296,1.81311,21180,1.81311,GBPAUD,1min
2014-06-17 00:58:00,1.81314,1.81311,1.81311,1.81314,21184,1.81314,GBPAUD,1min
2014-06-17 00:59:00,1.81317,1.81313,1.81314,1.81314,21195,1.81314,GBPAUD,1min
2014-06-17 01:00:00,1.81340,1.81312,1.81314,1.81336,21234,1.81336,GBPAUD,1min
2014-06-17 01:01:00,1.81333,1.81288,1.81333,1.81291,21304,1.81291,GBPAUD,1min
2014-06-17 01:02:00,1.81290,1.81275,1.81289,1.81288,21346,1.81288,GBPAUD,1min
2014-06-17 01:03:00,1.81325,1.81292,1.81292,1.81325,21401,1.81325,GBPAUD,1min
2014-06-17 01:04:00,1.81344,1.81325,1.81326,1.81344,21415,1.81344,GBPAUD,1min
2014-06-17 01:05:00,1.81359,1.81347,1.81347,1.81352,21443,1.81352,GBPAUD,1min
2014-06-17 01:06:00,1.81357,1.81352,1.81354,1.81352,21468,1.81352,GBPAUD,1min
2014-06-17 01:07:00,1.81361,1.81331,1.81352,1.81352,21588,1.81352,GBPAUD,1min
2014-06-17 01:08:00,1.81362,1.81346,1.81352,1.81347,21606,1.81347,GBPAUD,1min
2014-06-17 01:09:00,1.81353,1.81342,1.81346,1.81347,21636,1.81347,GBPAUD,1min
2014-06-17 01:10:00,1.81350,1.81334,1.81350,1.81336,21683,1.81336,GBPAUD,1min
2014-06-17 01:11:00,1.81336,1.81333,1.81336,1.81333,21691,1.81333,GBPAUD,1min
2014-06-17 01:12:00,1.81333,1.81330,1.81333,1.81332,21701,1.81332,GBPAUD,1min
2014-06-17 01:13:00,1.81350,1.81332,1.81333,1.81350,21727,1.81350,GBPAUD,1min
2014-06-17 01:14:00,1.81350,1.81338,1.81350,1.81339,21745,1.81339,GBPAUD,1min
2014-06-17 01:15:00,1.81340,1.81333,1.81340,1.81333,21767,1.81333,GBPAUD,1min
2014-06-17 01:16:00,1.81358,1.81333,1.81333,1.81351,21807,1.81351,GBPAUD,1min
2014-06-17 01:17:00,1.81351,1.81339,1.81351,1.81340,21833,1.81340,GBPAUD,1min
2014-06-17 01:18:00,1.81378,1.81341,1.81341,1.81347,21914,1.81347,GBPAUD,1min
2014-06-17 01:19:00,1.81347,1.81320,1.81345,1.81320,21975,1.81320,GBPAUD,1min
2014-06-17 01:20:00,1.81346,1.81314,1.81321,1.81327,22040,1.81327,GBPAUD,1min
2014-06-17 01:21:00,1.81346,1.81329,1.81329,1.81346,22080,1.81346,GBPAUD,1min
2014-06-17 01:22:00,1.81376,1.81349,1.81349,1.81375,22117,1.81375,GBPAUD,1min
2014-06-17 01:23:00,1.81375,1.81372,1.81375,1.81372,22121,1.81372,GBPAUD,1min
2014-06-17 01:24:00,1.81373,1.81359,1.81372,1.81373,22161,1.81373,GBPAUD,1min
2014-06-17 01:25:00,1.81381,1.81371,1.81372,1.81378,22198,1.81378,GBPAUD,1min
2014-06-17 01:26:00,1.81432,1.81377,1.81377,1.81413,22309,1.81413,GBPAUD,1min
2014-06-17 01:27:00,1.81421,1.81398,1.81410,1.81406,22387,1.81406,GBPAUD,1min
2014-06-17 01:28:00,1.81427,1.81403,1.81406,1.81427,22456,1.81427,GBPAUD,1min
2014-06-17 01:29:00,1.81434,1.81426,1.81427,1.81428,22471,1.81428,GBPAUD,1min
2014-06-17 01:30:00,1.81428,1.81406,1.81428,1.81416,22531,1.81416,GBPAUD,1min
2014-06-17 01:31:00,1.81416,1.81367,1.81416,1.81374,22602,1.81374,GBPAUD,1min
2014-06-17 01:32:00,1.81379,1.81371,1.81376,1.81375,22619,1.81375,GBPAUD,1min
2014-06-17 01:33:00,1.81379,1.81359,1.81375,1.81360,22647,1.81360,GBPAUD,1min
2014-06-17 01:34:00,1.81386,1.81360,1.81360,1.81367,22690,1.81367,GBPAUD,1min
2014-06-17 01:35:00,1.81370,1.81360,1.81367,1.81370,22722,1.81370,GBPAUD,1min
2014-06-17 01:36:00,1.81370,1.81355,1.81370,1.81366,22766,1.81366,GBPAUD,1min
2014-06-17 01:37:00,1.81389,1.81364,1.81366,1.81385,22828,1.81385,GBPAUD,1min
2014-06-17 01:38:00,1.81408,1.81384,1.81385,1.81406,22888,1.81406,GBPAUD,1min
2014-06-17 01:39:00,1.81456,1.81406,1.81406,1.81443,22991,1.81443,GBPAUD,1min
2014-06-17 01:40:00,1.81454,1.81439,1.81444,1.81440,23058,1.81440,GBPAUD,1min
2014-06-17 01:41:00,1.81440,1.81418,1.81440,1.81419,23085,1.81419,GBPAUD,1min
2014-06-17 01:42:00,1.81424,1.81412,1.81418,1.81424,23120,1.81424,GBPAUD,1min
2014-06-17 01:43:00,1.81424,1.81418,1.81424,1.81419,23126,1.81419,GBPAUD,1min
2014-06-17 01:44:00,1.81420,1.81415,1.81417,1.81420,23150,1.81420,GBPAUD,1min
2014-06-17 01:45:00,1.81420,1.81411,1.81420,1.81412,23172,1.81412,GBPAUD,1min
2014-06-17 01:46:00,1.81496,1.81401,1.81412,1.81492,23296,1.81492,GBPAUD,1min
2014-06-17 01:47:00,1.81497,1.81466,1.81492,1.81476,23372,1.81476,GBPAUD,1min
2014-06-17 01:48:00,1.81491,1.81464,1.81479,1.81477,23466,1.81477,GBPAUD,1min
2014-06-17 01:49:00,1.81491,1.81463,1.81479,1.81470,23537,1.81470,GBPAUD,1min
2014-06-17 01:50:00,1.81471,1.81448,1.81470,1.81471,23590,1.81471,GBPAUD,1min
2014-06-17 01:51:00,1.81470,1.81455,1.81470,1.81470,23629,1.81470,GBPAUD,1min
2014-06-17 01:52:00,1.81477,1.81470,1.81470,1.81477,23644,1.81477,GBPAUD,1min
2014-06-17 01:53:00,1.81491,1.81476,1.81476,1.81487,23698,1.81487,GBPAUD,1min
2014-06-17 01:54:00,1.81488,1.81454,1.81488,1.81456,23753,1.81456,GBPAUD,1min
2014-06-17 01:55:00,1.81456,1.81454,1.81456,1.81455,23768,1.81455,GBPAUD,1min
2014-06-17 01:56:00,1.81456,1.81434,1.81456,1.81449,23857,1.81449,GBPAUD,1min
2014-06-17 01:57:00,1.81454,1.81442,1.81448,1.81454,23919,1.81454,GBPAUD,1min
2014-06-17 01:58:00,1.81455,1.81438,1.81454,1.81449,23983,1.81449,GBPAUD,1min
2014-06-17 01:59:00,1.81471,1.81442,1.81451,1.81455,24057,1.81455,GBPAUD,1min
2014-06-17 02:00:00,1.81474,1.81455,1.81461,1.81474,24091,1.81474,GBPAUD,1min
2014-06-17 02:01:00,1.81495,1.81463,1.81476,1.81483,24228,1.81483,GBPAUD,1min
2014-06-17 02:02:00,1.81483,1.81453,1.81483,1.81480,24328,1.81480,GBPAUD,1min
2014-06-17 02:03:00,1.81484,1.81465,1.81481,1.81465,24381,1.81465,GBPAUD,1min
2014-06-17 02:04:00,1.81475,1.81466,1.81466,1.81475,24389,1.81475,GBPAUD,1min
2014-06-17 02:05:00,1.81476,1.81468,1.81475,1.81476,24415,1.81476,GBPAUD,1min
2014-06-17 02:06:00,1.81491,1.81476,1.81476,1.81490,24470,1.81490,GBPAUD,1min
2014-06-17 02:07:00,1.81491,1.81480,1.81490,1.81483,24500,1.81483,GBPAUD,1min
2014-06-17 02:08:00,1.81523,1.81485,1.81485,1.81523,24606,1.81523,GBPAUD,1min
2014-06-17 02:09:00,1.81522,1.81482,1.81522,1.81483,24692,1.81483,GBPAUD,1min
2014-06-17 02:10:00,1.81490,1.81471,1.81482,1.81471,24734,1.81471,GBPAUD,1min
2014-06-17 02:11:00,1.81481,1.81459,1.81476,1.81460,24783,1.81460,GBPAUD,1min
2014-06-17 02:12:00,1.81462,1.81440,1.81461,1.81454,24829,1.81454,GBPAUD,1min
2014-06-17 02:13:00,1.81471,1.81455,1.81455,1.81461,24861,1.81461,GBPAUD,1min
2014-06-17 02:14:00,1.81479,1.81452,1.81461,1.81461,24953,1.81461,GBPAUD,1min
2014-06-17 02:15:00,1.81507,1.81463,1.81464,1.81499,25059,1.81499,GBPAUD,1min
2014-06-17 02:16:00,1.81500,1.81469,1.81499,1.81472,25118,1.81472,GBPAUD,1min
2014-06-17 02:17:00,1.81470,1.81454,1.81470,1.81456,25151,1.81456,GBPAUD,1min
2014-06-17 02:18:00,1.81487,1.81458,1.81458,1.81464,25240,1.81464,GBPAUD,1min
2014-06-17 02:19:00,1.81504,1.81462,1.81468,1.81499,25302,1.81499,GBPAUD,1min
2014-06-17 02:20:00,1.81554,1.81499,1.81500,1.81535,25416,1.81535,GBPAUD,1min
2014-06-17 02:21:00,1.81549,1.81528,1.81536,1.81532,25583,1.81532,GBPAUD,1min
2014-06-17 02:22:00,1.81532,1.81479,1.81532,1.81484,25665,1.81484,GBPAUD,1min
2014-06-17 02:23:00,1.81484,1.81470,1.81484,1.81478,25724,1.81478,GBPAUD,1min
2014-06-17 02:24:00,1.81511,1.81480,1.81480,1.81504,25776,1.81504,GBPAUD,1min
2014-06-17 02:25:00,1.81528,1.81499,1.81501,1.81522,25833,1.81522,GBPAUD,1min
2014-06-17 02:26:00,1.81527,1.81515,1.81522,1.81519,25884,1.81519,GBPAUD,1min
2014-06-17 02:27:00,1.81535,1.81520,1.81520,1.81532,25918,1.81532,GBPAUD,1min
2014-06-17 02:28:00,1.81542,1.81497,1.81531,1.81507,26010,1.81507,GBPAUD,1min
2014-06-17 02:29:00,1.81543,1.81506,1.81509,1.81528,26119,1.81528,GBPAUD,1min
2014-06-17 02:30:00,1.81530,1.81524,1.81527,1.81530,26155,1.81530,GBPAUD,1min
2014-06-17 02:31:00,1.81541,1.81529,1.81530,1.81536,26192,1.81536,GBPAUD,1min
2014-06-17 02:32:00,1.81540,1.81528,1.81535,1.81528,26213,1.81528,GBPAUD,1min
2014-06-17 02:33:00,1.81549,1.81530,1.81530,1.81541,26255,1.81541,GBPAUD,1min
2014-06-17 02:34:00,1.81550,1.81537,1.81541,1.81541,26297,1.81541,GBPAUD,1min
2014-06-17 02:35:00,1.81548,1.81535,1.81541,1.81535,26318,1.81535,GBPAUD,1min
2014-06-17 02:36:00,1.81570,1.81537,1.81537,1.81560,26382,1.81560,GBPAUD,1min
2014-06-17 02:37:00,1.81560,1.81547,1.81560,1.81556,26421,1.81556,GBPAUD,1min
2014-06-17 02:38:00,1.81556,1.81541,1.81556,1.81543,26453,1.81543,GBPAUD,1min
2014-06-17 02:39:00,1.81553,1.81539,1.81543,1.81539,26484,1.81539,GBPAUD,1min
2014-06-17 02:40:00,1.81561,1.81540,1.81540,1.81558,26544,1.81558,GBPAUD,1min
2014-06-17 02:41:00,1.81569,1.81549,1.81558,1.81555,26593,1.81555,GBPAUD,1min
2014-06-17 02:42:00,1.81555,1.81555,1.81555,1.81555,26596,1.81555,GBPAUD,1min
2014-06-17 02:43:00,1.81566,1.81550,1.81555,1.81565,26617,1.81565,GBPAUD,1min
2014-06-17 02:44:00,1.81573,1.81560,1.81566,1.81565,26649,1.81565,GBPAUD,1min
2014-06-17 02:45:00,1.81569,1.81550,1.81566,1.81555,26689,1.81555,GBPAUD,1min
2014-06-17 02:46:00,1.81565,1.81548,1.81556,1.81563,26753,1.81563,GBPAUD,1min
2014-06-17 02:47:00,1.81571,1.81555,1.81563,1.81558,26813,1.81558,GBPAUD,1min
2014-06-17 02:48:00,1.81566,1.81555,1.81559,1.81562,26837,1.81562,GBPAUD,1min
2014-06-17 02:49:00,1.81560,1.81538,1.81560,1.81549,26911,1.81549,GBPAUD,1min
2014-06-17 02:50:00,1.81551,1.81528,1.81551,1.81530,26957,1.81530,GBPAUD,1min
2014-06-17 02:51:00,1.81530,1.81525,1.81530,1.81528,26968,1.81528,GBPAUD,1min
2014-06-17 02:52:00,1.81541,1.81528,1.81528,1.81535,27021,1.81535,GBPAUD,1min
2014-06-17 02:53:00,1.81547,1.81511,1.81534,1.81511,27104,1.81511,GBPAUD,1min
2014-06-17 02:54:00,1.81523,1.81505,1.81512,1.81505,27191,1.81505,GBPAUD,1min
2014-06-17 02:55:00,1.81514,1.81502,1.81505,1.81502,27222,1.81502,GBPAUD,1min
2014-06-17 02:56:00,1.81504,1.81477,1.81502,1.81492,27352,1.81492,GBPAUD,1min
2014-06-17 02:57:00,1.81555,1.81479,1.81492,1.81555,27514,1.81555,GBPAUD,1min
2014-06-17 02:58:00,1.81588,1.81550,1.81552,1.81562,27638,1.81562,GBPAUD,1min
2014-06-17 02:59:00,1.81602,1.81555,1.81562,1.81561,27848,1.81561,GBPAUD,1min
2014-06-17 03:00:00,1.81598,1.81546,1.81561,1.81584,28065,1.81584,GBPAUD,1min
2014-06-17 03:01:00,1.81596,1.81559,1.81584,1.81559,28205,1.81559,GBPAUD,1min
2014-06-17 03:02:00,1.81589,1.81557,1.81559,1.81562,28338,1.81562,GBPAUD,1min
2014-06-17 03:03:00,1.81569,1.81556,1.81562,1.81566,28404,1.81566,GBPAUD,1min
2014-06-17 03:04:00,1.81589,1.81553,1.81566,1.81577,28528,1.81577,GBPAUD,1min
2014-06-17 03:05:00,1.81632,1.81577,1.81580,1.81609,28680,1.81609,GBPAUD,1min
2014-06-17 03:06:00,1.81661,1.81601,1.81609,1.81642,28927,1.81642,GBPAUD,1min
2014-06-17 03:07:00,1.81760,1.81638,1.81641,1.81731,29246,1.81731,GBPAUD,1min
2014-06-17 03:08:00,1.81728,1.81666,1.81727,1.81697,29612,1.81697,GBPAUD,1min
2014-06-17 03:09:00,1.81725,1.81683,1.81695,1.81705,29777,1.81705,GBPAUD,1min
2014-06-17 03:10:00,1.81717,1.81673,1.81705,1.81694,29943,1.81694,GBPAUD,1min
2014-06-17 03:11:00,1.81734,1.81694,1.81697,1.81702,30188,1.81702,GBPAUD,1min
2014-06-17 03:12:00,1.81702,1.81666,1.81702,1.81694,30347,1.81694,GBPAUD,1min
2014-06-17 03:13:00,1.81710,1.81657,1.81694,1.81685,30576,1.81685,GBPAUD,1min
2014-06-17 03:14:00,1.81712,1.81672,1.81688,1.81698,30741,1.81698,GBPAUD,1min
2014-06-17 03:15:00,1.81698,1.81676,1.81698,1.81690,30954,1.81690,GBPAUD,1min
2014-06-17 03:16:00,1.81723,1.81686,1.81691,1.81710,31104,1.81710,GBPAUD,1min
2014-06-17 03:17:00,1.81718,1.81672,1.81711,1.81704,31328,1.81704,GBPAUD,1min
2014-06-17 03:18:00,1.81741,1.81704,1.81704,1.81739,31436,1.81739,GBPAUD,1min
2014-06-17 03:19:00,1.81745,1.81722,1.81738,1.81731,31610,1.81731,GBPAUD,1min
2014-06-17 03:20:00,1.81732,1.81692,1.81731,1.81721,31702,1.81721,GBPAUD,1min
2014-06-17 03:21:00,1.81737,1.81699,1.81733,1.81703,31867,1.81703,GBPAUD,1min
2014-06-17 03:22:00,1.81711,1.81694,1.81703,1.81711,31939,1.81711,GBPAUD,1min
2014-06-17 03:23:00,1.81738,1.81708,1.81711,1.81732,32089,1.81732,GBPAUD,1min
2014-06-17 03:24:00,1.81732,1.81703,1.81732,1.81711,32198,1.81711,GBPAUD,1min
2014-06-17 03:25:00,1.81711,1.81683,1.81711,1.81683,32250,1.81683,GBPAUD,1min
2014-06-17 03:26:00,1.81700,1.81681,1.81688,1.81695,32324,1.81695,GBPAUD,1min
2014-06-17 03:27:00,1.81724,1.81689,1.81694,1.81711,32463,1.81711,GBPAUD,1min
2014-06-17 03:28:00,1.81726,1.81710,1.81711,1.81723,32523,1.81723,GBPAUD,1min
2014-06-17 03:29:00,1.81748,1.81720,1.81723,1.81743,32576,1.81743,GBPAUD,1min
2014-06-17 03:30:00,1.81748,1.81703,1.81748,1.81705,32640,1.81705,GBPAUD,1min
2014-06-17 03:31:00,1.81705,1.81656,1.81705,1.81656,32733,1.81656,GBPAUD,1min
2014-06-17 03:32:00,1.81657,1.81650,1.81654,1.81654,32762,1.81654,GBPAUD,1min
2014-06-17 03:33:00,1.81661,1.81630,1.81653,1.81630,32810,1.81630,GBPAUD,1min
2014-06-17 03:34:00,1.81630,1.81608,1.81630,1.81623,32946,1.81623,GBPAUD,1min
2014-06-17 03:35:00,1.81644,1.81627,1.81628,1.81639,33036,1.81639,GBPAUD,1min
2014-06-17 03:36:00,1.81641,1.81613,1.81641,1.81623,33097,1.81623,GBPAUD,1min
2014-06-17 03:37:00,1.81641,1.81620,1.81623,1.81628,33191,1.81628,GBPAUD,1min
2014-06-17 03:38:00,1.81659,1.81624,1.81627,1.81649,33276,1.81649,GBPAUD,1min
2014-06-17 03:39:00,1.81666,1.81636,1.81649,1.81655,33366,1.81655,GBPAUD,1min
2014-06-17 03:40:00,1.81655,1.81620,1.81655,1.81621,33405,1.81621,GBPAUD,1min
2014-06-17 03:41:00,1.81632,1.81614,1.81620,1.81624,33478,1.81624,GBPAUD,1min
2014-06-17 03:42:00,1.81624,1.81581,1.81624,1.81581,33744,1.81581,GBPAUD,1min
2014-06-17 03:43:00,1.81591,1.81548,1.81582,1.81575,33972,1.81575,GBPAUD,1min
2014-06-17 03:44:00,1.81586,1.81565,1.81576,1.81577,34060,1.81577,GBPAUD,1min
2014-06-17 03:45:00,1.81580,1.81559,1.81580,1.81569,34132,1.81569,GBPAUD,1min
2014-06-17 03:46:00,1.81580,1.81562,1.81570,1.81568,34249,1.81568,GBPAUD,1min
2014-06-17 03:47:00,1.81600,1.81549,1.81568,1.81588,34434,1.81588,GBPAUD,1min
2014-06-17 03:48:00,1.81594,1.81573,1.81590,1.81594,34573,1.81594,GBPAUD,1min
2014-06-17 03:49:00,1.81594,1.81587,1.81593,1.81592,34599,1.81592,GBPAUD,1min
2014-06-17 03:50:00,1.81615,1.81576,1.81592,1.81611,34696,1.81611,GBPAUD,1min
2014-06-17 03:51:00,1.81699,1.81611,1.81612,1.81689,34912,1.81689,GBPAUD,1min
2014-06-17 03:52:00,1.81689,1.81673,1.81689,1.81677,34983,1.81677,GBPAUD,1min
2014-06-17 03:53:00,1.81691,1.81669,1.81684,1.81669,35083,1.81669,GBPAUD,1min
2014-06-17 03:54:00,1.81670,1.81626,1.81669,1.81643,35207,1.81643,GBPAUD,1min
2014-06-17 03:55:00,1.81651,1.81623,1.81643,1.81623,35296,1.81623,GBPAUD,1min
2014-06-17 03:56:00,1.81640,1.81622,1.81626,1.81626,35372,1.81626,GBPAUD,1min
2014-06-17 03:57:00,1.81632,1.81603,1.81626,1.81604,35455,1.81604,GBPAUD,1min
2014-06-17 03:58:00,1.81615,1.81599,1.81605,1.81615,35495,1.81615,GBPAUD,1min
2014-06-17 03:59:00,1.81619,1.81597,1.81615,1.81599,35568,1.81599,GBPAUD,1min
2014-06-17 04:00:00,1.81599,1.81570,1.81599,1.81570,35649,1.81570,GBPAUD,1min
2014-06-17 04:01:00,1.81572,1.81533,1.81572,1.81562,35847,1.81562,GBPAUD,1min
2014-06-17 04:02:00,1.81564,1.81532,1.81562,1.81532,35930,1.81532,GBPAUD,1min
2014-06-17 04:03:00,1.81558,1.81527,1.81531,1.81534,36011,1.81534,GBPAUD,1min
2014-06-17 04:04:00,1.81549,1.81520,1.81536,1.81547,36187,1.81547,GBPAUD,1min
2014-06-17 04:05:00,1.81546,1.81521,1.81546,1.81538,36281,1.81538,GBPAUD,1min
2014-06-17 04:06:00,1.81561,1.81538,1.81541,1.81561,36331,1.81561,GBPAUD,1min
2014-06-17 04:07:00,1.81561,1.81530,1.81561,1.81555,36450,1.81555,GBPAUD,1min
2014-06-17 04:08:00,1.81553,1.81533,1.81553,1.81546,36547,1.81546,GBPAUD,1min
2014-06-17 04:09:00,1.81580,1.81544,1.81546,1.81571,36678,1.81571,GBPAUD,1min
2014-06-17 04:10:00,1.81586,1.81558,1.81571,1.81585,36746,1.81585,GBPAUD,1min
2014-06-17 04:11:00,1.81591,1.81572,1.81585,1.81581,36810,1.81581,GBPAUD,1min
2014-06-17 04:12:00,1.81587,1.81549,1.81581,1.81555,36913,1.81555,GBPAUD,1min
2014-06-17 04:13:00,1.81572,1.81543,1.81555,1.81546,37024,1.81546,GBPAUD,1min
2014-06-17 04:14:00,1.81547,1.81532,1.81546,1.81543,37151,1.81543,GBPAUD,1min
2014-06-17 04:15:00,1.81597,1.81540,1.81543,1.81594,37261,1.81594,GBPAUD,1min
2014-06-17 04:16:00,1.81644,1.81593,1.81594,1.81625,37492,1.81625,GBPAUD,1min
2014-06-17 04:17:00,1.81625,1.81612,1.81624,1.81615,37546,1.81615,GBPAUD,1min
2014-06-17 04:18:00,1.81632,1.81605,1.81615,1.81605,37630,1.81605,GBPAUD,1min
2014-06-17 04:19:00,1.81622,1.81590,1.81605,1.81595,37751,1.81595,GBPAUD,1min
2014-06-17 04:20:00,1.81599,1.81582,1.81595,1.81590,37869,1.81590,GBPAUD,1min
2014-06-17 04:21:00,1.81592,1.81583,1.81590,1.81592,37933,1.81592,GBPAUD,1min
2014-06-17 04:22:00,1.81593,1.81569,1.81592,1.81569,38018,1.81569,GBPAUD,1min
2014-06-17 04:23:00,1.81604,1.81559,1.81569,1.81586,38132,1.81586,GBPAUD,1min
2014-06-17 04:24:00,1.81611,1.81580,1.81586,1.81598,38391,1.81598,GBPAUD,1min
2014-06-17 04:25:00,1.81615,1.81584,1.81598,1.81606,38479,1.81606,GBPAUD,1min
2014-06-17 04:26:00,1.81637,1.81607,1.81607,1.81616,38571,1.81616,GBPAUD,1min
2014-06-17 04:27:00,1.81625,1.81594,1.81617,1.81599,38626,1.81599,GBPAUD,1min
2014-06-17 04:28:00,1.81608,1.81597,1.81599,1.81599,38666,1.81599,GBPAUD,1min
2014-06-17 04:29:00,1.81615,1.81596,1.81596,1.81599,38755,1.81599,GBPAUD,1min
2014-06-17 04:30:00,1.81624,1.81585,1.81601,1.81587,39043,1.81587,GBPAUD,1min
2014-06-17 04:31:00,1.81586,1.81183,1.81524,1.81329,39929,1.81329,GBPAUD,1min
2014-06-17 04:32:00,1.81352,1.81208,1.81329,1.81214,40504,1.81214,GBPAUD,1min
2014-06-17 04:33:00,1.81335,1.81206,1.81216,1.81329,40864,1.81329,GBPAUD,1min
2014-06-17 04:34:00,1.81330,1.81200,1.81330,1.81269,41213,1.81269,GBPAUD,1min
2014-06-17 04:35:00,1.81302,1.81239,1.81269,1.81300,41512,1.81300,GBPAUD,1min
2014-06-17 04:36:00,1.81342,1.81293,1.81300,1.81338,41780,1.81338,GBPAUD,1min
2014-06-17 04:37:00,1.81416,1.81337,1.81343,1.81398,42063,1.81398,GBPAUD,1min
2014-06-17 04:38:00,1.81410,1.81395,1.81398,1.81396,42238,1.81396,GBPAUD,1min
2014-06-17 04:39:00,1.81396,1.81330,1.81395,1.81377,42530,1.81377,GBPAUD,1min
2014-06-17 04:40:00,1.81420,1.81377,1.81377,1.81418,42705,1.81418,GBPAUD,1min
2014-06-17 04:41:00,1.81426,1.81373,1.81418,1.81380,42848,1.81380,GBPAUD,1min
2014-06-17 04:42:00,1.81377,1.81353,1.81377,1.81370,42980,1.81370,GBPAUD,1min
2014-06-17 04:43:00,1.81395,1.81362,1.81367,1.81391,43043,1.81391,GBPAUD,1min
2014-06-17 04:44:00,1.81397,1.81348,1.81391,1.81361,43157,1.81361,GBPAUD,1min
2014-06-17 04:45:00,1.81364,1.81313,1.81360,1.81327,43335,1.81327,GBPAUD,1min
2014-06-17 04:46:00,1.81357,1.81328,1.81328,1.81336,43459,1.81336,GBPAUD,1min
2014-06-17 04:47:00,1.81340,1.81293,1.81338,1.81323,43682,1.81323,GBPAUD,1min
2014-06-17 04:48:00,1.81351,1.81319,1.81326,1.81349,43796,1.81349,GBPAUD,1min
2014-06-17 04:49:00,1.81405,1.81348,1.81348,1.81387,44056,1.81387,GBPAUD,1min
2014-06-17 04:50:00,1.81403,1.81359,1.81388,1.81372,44197,1.81372,GBPAUD,1min
2014-06-17 04:51:00,1.81396,1.81372,1.81373,1.81384,44315,1.81384,GBPAUD,1min
2014-06-17 04:52:00,1.81394,1.81361,1.81384,1.81371,44487,1.81371,GBPAUD,1min
2014-06-17 04:53:00,1.81378,1.81356,1.81371,1.81372,44581,1.81372,GBPAUD,1min
